mission_step,controller_call_index,mode,candidate_row,candidate_col,candidate_x_m,candidate_y_m,sar_score,sar_reference_score,sar_relevant,sar_cell_radiation_max_excess,radiation_quantity,radiation_unit,radiation_equivalent_priority,max_weight_sum,supported_radiation_cells,total_overlapping_radiation_cells,support_fraction,eligible,chosen,selection_reason,planner_decision_reason
3248,3248,RADIATION,2,32,523020.920497467,5696424.290406497,0.0,0.0005371086274252358,False,0.32813803313269596,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.7624576858191886e-05,10.8567242144522,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3248,3248,RADIATION,2,33,523040.920497467,5696424.290406497,0.0,0.0005371086274252358,False,0.3090567199437822,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.6599703064555035e-05,9.910098395422436,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3249,3249,RADIATION,0,32,523020.920497467,5696384.290406497,0.0,0.0005371086274252358,False,0.30360848304375204,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.630707356022876e-05,13.888735889436171,441,441,1.0,False,True,original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3249,3249,RADIATION,0,34,523060.920497467,5696384.290406497,0.0,0.0005371086274252358,False,0.2754255339031525,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.4793343047258498e-05,9.686839236771663,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3249,3249,RADIATION,1,32,523020.920497467,5696404.290406497,0.0,0.0005371086274252358,False,0.3138491339317832,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.685710775446991e-05,14.150783554878492,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3249,3249,RADIATION,1,33,523040.920497467,5696404.290406497,0.0,0.0005371086274252358,False,0.29861240915705023,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.6038730121448615e-05,13.364754541910596,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3249,3249,RADIATION,1,34,523060.920497467,5696404.290406497,0.0,0.0005371086274252358,False,0.2860881191971747,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.5366039702466177e-05,9.710452447020652,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3250,3250,RADIATION,0,31,523000.920497467,5696384.290406497,0.0,0.0005371086274252358,False,0.32035069262828336,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.7206312081230088e-05,14.059932322245867,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3250,3250,RADIATION,0,33,523040.920497467,5696384.290406497,0.0,0.0005371086274252358,False,0.28828619648464143,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.548410032995076e-05,13.945274288839377,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3250,3250,RADIATION,1,31,523000.920497467,5696404.290406497,0.0,0.0005371086274252358,False,0.33078894662423225,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.7766959708878095e-05,14.350509285655228,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3250,3250,RADIATION,1,32,523020.920497467,5696404.290406497,0.0,0.0005371086274252358,False,0.3135705217481028,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.6842143253713856e-05,14.79930417221737,441,441,1.0,False,True,original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3250,3250,RADIATION,1,33,523040.920497467,5696404.290406497,0.0,0.0005371086274252358,False,0.2984605411432009,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.6030573159401777e-05,13.961569555771828,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3251,3251,RADIATION,0,31,523000.920497467,5696384.290406497,0.0,0.0005371086274252358,False,0.32017819745995896,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.7197047216920466e-05,14.694819160090965,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3251,3251,RADIATION,0,32,523020.920497467,5696384.290406497,0.0,0.0005371086274252358,False,0.3027171272641588,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.6259198072296274e-05,15.48949473403077,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3251,3251,RADIATION,0,33,523040.920497467,5696384.290406497,0.0,0.0005371086274252358,False,0.28890233755545935,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.5517193798435494e-05,14.604340714781953,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3251,3251,RADIATION,1,31,523000.920497467,5696404.290406497,0.0,0.0005371086274252358,False,0.3304787143443793,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.7750296865476616e-05,15.093730210312668,441,441,1.0,False,True,original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3251,3251,RADIATION,1,33,523040.920497467,5696404.290406497,0.0,0.0005371086274252358,False,0.2986695408329771,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.6041798713052576e-05,14.662934585816922,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3251,3251,RADIATION,2,31,523000.920497467,5696424.290406497,0.0,0.0005371086274252358,False,0.3452607985689256,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.8544255362309644e-05,11.591109639075913,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3251,3251,RADIATION,2,32,523020.920497467,5696424.290406497,0.0,0.0005371086274252358,False,0.32744316934107864,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.7587255124455578e-05,11.711165951732706,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3251,3251,RADIATION,2,33,523040.920497467,5696424.290406497,0.0,0.0005371086274252358,False,0.3088823809013517,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.659033916417639e-05,10.767696193456397,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3252,3252,RADIATION,0,30,522980.9204974669,5696384.290406497,0.0,0.0005371086274252358,False,0.3401338617637601,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.826888316327781e-05,11.667869600372349,441,441,1.0,False,True,original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3252,3252,RADIATION,0,31,523000.920497467,5696384.290406497,0.0,0.0005371086274252358,False,0.3201531881046721,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.7195703942871375e-05,15.353885586033542,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3252,3252,RADIATION,0,32,523020.920497467,5696384.290406497,0.0,0.0005371086274252358,False,0.30344691554973,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.629839563073369e-05,15.863681332223802,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3252,3252,RADIATION,1,30,522980.9204974669,5696404.290406497,0.0,0.0005371086274252358,False,0.35017605705595506,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.8808258136250507e-05,12.38237490752584,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3252,3252,RADIATION,1,32,523020.920497467,5696404.290406497,0.0,0.0005371086274252358,False,0.3133032406217141,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.6827787353820725e-05,16.17243589644891,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3252,3252,RADIATION,2,30,522980.9204974669,5696424.290406497,0.0,0.0005371086274252358,False,0.3657733170647863,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.9646000427744294e-05,10.058257570532632,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3252,3252,RADIATION,2,31,523000.920497467,5696424.290406497,0.0,0.0005371086274252358,False,0.3445177838306554,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.850434739968674e-05,12.23801097873091,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3252,3252,RADIATION,2,32,523020.920497467,5696424.290406497,0.0,0.0005371086274252358,False,0.3272361872512287,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.7576137937837492e-05,12.257433239153716,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3253,3253,RADIATION,0,29,522960.9204974669,5696384.290406497,0.0,0.0005371086274252358,False,0.3604139647432164,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.9358144990811627e-05,9.118372138636568,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3253,3253,RADIATION,0,31,523000.920497467,5696384.290406497,0.0,0.0005371086274252358,False,0.31999942262629455,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.7187445066367702e-05,15.467384534102935,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3253,3253,RADIATION,1,29,522960.9204974669,5696404.290406497,0.0,0.0005371086274252358,False,0.3754192784325662,ground_equivalent_excess_gamma_dose_rate,uSv/h,2.0164093334788803e-05,9.217407619832223,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3253,3253,RADIATION,1,30,522980.9204974669,5696404.290406497,0.0,0.0005371086274252358,False,0.34968279805141217,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.878176476956099e-05,12.820290023192207,441,441,1.0,False,True,original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3253,3253,RADIATION,1,31,523000.920497467,5696404.290406497,0.0,0.0005371086274252358,False,0.3296791914367822,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.770735380032716e-05,15.954279220145967,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3254,3254,RADIATION,0,29,522960.9204974669,5696384.290406497,0.0,0.0005371086274252358,False,0.3601709230678554,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.9345091012745604e-05,9.753258976483378,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3254,3254,RADIATION,0,30,522980.9204974669,5696384.290406497,0.0,0.0005371086274252358,False,0.3386212549912839,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.818763974853793e-05,12.973837365966688,441,441,1.0,False,True,original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3254,3254,RADIATION,0,31,523000.920497467,5696384.290406497,0.0,0.0005371086274252358,False,0.320984045584707,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.724033001494013e-05,15.583017848592949,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3254,3254,RADIATION,1,29,522960.9204974669,5696404.290406497,0.0,0.0005371086274252358,False,0.37477211107120967,ground_equivalent_excess_gamma_dose_rate,uSv/h,2.0129333417471546e-05,9.942038164347377,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3254,3254,RADIATION,1,31,523000.920497467,5696404.290406497,0.0,0.0005371086274252358,False,0.3302596961607479,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.7738533209877475e-05,16.090249065473856,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3254,3254,RADIATION,2,29,522960.9204974669,5696424.290406497,0.0,0.0005371086274252358,False,0.41081712285783334,ground_equivalent_excess_gamma_dose_rate,uSv/h,2.206534209809553e-05,7.528996843280497,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3254,3254,RADIATION,2,30,522980.9204974669,5696424.290406497,0.0,0.0005371086274252358,False,0.3646859098656229,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.9587594848924798e-05,10.812475739679355,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3254,3254,RADIATION,2,31,523000.920497467,5696424.290406497,0.0,0.0005371086274252358,False,0.3443672387438404,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.849626149319226e-05,12.370338682455937,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3255,3255,RADIATION,0,29,522960.9204974669,5696384.290406497,0.0,0.0005371086274252358,False,0.3596892847996402,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.9319221805829945e-05,10.376427036281058,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3255,3255,RADIATION,0,31,523000.920497467,5696384.290406497,0.0,0.0005371086274252358,False,0.32080556264672977,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.7230743542356553e-05,15.696516796662342,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3255,3255,RADIATION,1,29,522960.9204974669,5696404.290406497,0.0,0.0005371086274252358,False,0.3746011815573168,ground_equivalent_excess_gamma_dose_rate,uSv/h,2.01201526458122e-05,10.459588764138386,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3255,3255,RADIATION,1,30,522980.9204974669,5696404.290406497,0.0,0.0005371086274252358,False,0.3484021272355037,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.8712978835149375e-05,14.06921478404854,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3255,3255,RADIATION,1,31,523000.920497467,5696404.290406497,0.0,0.0005371086274252358,False,0.33013160467843417,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.7731653305852433e-05,16.175821068106035,441,441,1.0,False,True,original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3256,3256,RADIATION,0,30,522980.9204974669,5696384.290406497,0.0,0.0005371086274252358,False,0.3371625671609189,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.8109292366697007e-05,14.25562554346518,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3256,3256,RADIATION,0,31,523000.920497467,5696384.290406497,0.0,0.0005371086274252358,False,0.320757152859746,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.7228143410932474e-05,16.35558322260492,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3256,3256,RADIATION,0,32,523020.920497467,5696384.290406497,0.0,0.0005371086274252358,False,0.30454789838764823,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.6357530368822993e-05,16.4412153076171,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3256,3256,RADIATION,1,30,522980.9204974669,5696404.290406497,0.0,0.0005371086274252358,False,0.34802582988856984,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.8692767579997836e-05,14.825939928253359,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3256,3256,RADIATION,1,32,523020.920497467,5696404.290406497,0.0,0.0005371086274252358,False,0.3138599815563467,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.685769038974392e-05,16.965209178189838,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3256,3256,RADIATION,2,30,522980.9204974669,5696424.290406497,0.0,0.0005371086274252358,False,0.36438626217758324,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.9571500513081386e-05,11.542960628968682,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3256,3256,RADIATION,2,31,523000.920497467,5696424.290406497,0.0,0.0005371086274252358,False,0.3436903483146973,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.8459905124260827e-05,13.06691063930716,441,441,1.0,False,True,original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
3256,3256,RADIATION,2,32,523020.920497467,5696424.290406497,0.0,0.0005371086274252358,False,0.3270962582767713,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.7568622231896706e-05,13.036068777766568,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
