mission_step,controller_call_index,mode,candidate_row,candidate_col,candidate_x_m,candidate_y_m,sar_score,sar_reference_score,sar_relevant,sar_cell_radiation_max_excess,radiation_quantity,radiation_unit,radiation_equivalent_priority,max_weight_sum,supported_radiation_cells,total_overlapping_radiation_cells,support_fraction,eligible,chosen,selection_reason,planner_decision_reason
704,704,RADIATION,7,46,523300.920497467,5696524.290406497,0.0,0.0005371086274252358,False,2.8080989547427846,ground_equivalent_excess_gamma_dose_rate,uSv/h,0.00015082541752561363,1.7355229146772166,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
704,704,RADIATION,7,47,523320.920497467,5696524.290406497,0.0,0.0005371086274252358,False,3.6791777102941037,ground_equivalent_excess_gamma_dose_rate,uSv/h,0.00019761180900295877,1.436060696711948,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
705,705,RADIATION,5,44,523260.920497467,5696484.290406497,0.0006301950912781591,0.0005371086274252358,True,1.2606497682325917,ground_equivalent_excess_gamma_dose_rate,uSv/h,6.77105866679349e-05,0.8475766301757897,441,441,1.0,True,True,highest_radiation_equivalent_priority,radiation_priority
705,705,RADIATION,5,45,523280.920497467,5696484.290406497,0.00046382731084357374,0.0005371086274252358,False,1.3202935784166976,ground_equivalent_excess_gamma_dose_rate,uSv/h,7.091410717017454e-05,1.4091728808816562,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
705,705,RADIATION,5,46,523300.920497467,5696484.290406497,0.0,0.0005371086274252358,False,1.388851177915044,ground_equivalent_excess_gamma_dose_rate,uSv/h,7.459639498678714e-05,1.4074389916512584,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
705,705,RADIATION,6,44,523260.920497467,5696504.290406497,0.0004725973308814999,0.0005371086274252358,False,1.3839387588835785,ground_equivalent_excess_gamma_dose_rate,uSv/h,7.433254472245432e-05,1.4688367250533552,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
705,705,RADIATION,6,46,523300.920497467,5696504.290406497,0.0,0.0005371086274252358,False,1.6468445687695124,ground_equivalent_excess_gamma_dose_rate,uSv/h,8.845344259144971e-05,2.0799249758275957,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
705,705,RADIATION,7,44,523260.920497467,5696524.290406497,0.000311274001250094,0.0005371086274252358,False,1.6885738129196957,ground_equivalent_excess_gamma_dose_rate,uSv/h,9.069475629634946e-05,1.5069564918021825,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
705,705,RADIATION,7,45,523280.920497467,5696524.290406497,0.0,0.0005371086274252358,False,1.8344877818882792,ground_equivalent_excess_gamma_dose_rate,uSv/h,9.85319214558379e-05,2.128927478199494,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
705,705,RADIATION,7,46,523300.920497467,5696524.290406497,0.0,0.0005371086274252358,False,2.7833635640634258,ground_equivalent_excess_gamma_dose_rate,uSv/h,0.0001494968583519519,2.0604205875087915,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
706,706,RADIATION,4,43,523240.920497467,5696464.290406497,0.0007670907850898156,0.0005371086274252358,True,0.8475798767086006,ground_equivalent_excess_gamma_dose_rate,uSv/h,4.55242464212207e-05,0.6526858720967332,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
706,706,RADIATION,4,44,523260.920497467,5696464.290406497,0.0007637393435298537,0.0005371086274252358,True,0.900826629970606,ground_equivalent_excess_gamma_dose_rate,uSv/h,4.83841754771613e-05,0.8691529940628875,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
706,706,RADIATION,4,45,523280.920497467,5696464.290406497,0.00029991020566258827,0.0005371086274252358,False,1.1459896731430772,ground_equivalent_excess_gamma_dose_rate,uSv/h,6.155209403853728e-05,0.7861876651613584,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
706,706,RADIATION,5,43,523240.920497467,5696484.290406497,0.0009190849376783238,0.0005371086274252358,True,0.9030395369191769,ground_equivalent_excess_gamma_dose_rate,uSv/h,4.850303261853796e-05,0.8414152810650468,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
706,706,RADIATION,5,45,523280.920497467,5696484.290406497,0.00029991020566258827,0.0005371086274252358,False,1.284288134021678,ground_equivalent_excess_gamma_dose_rate,uSv/h,6.898022368829008e-05,1.6056507654929895,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
706,706,RADIATION,6,43,523240.920497467,5696504.290406497,0.0009300201848846869,0.0005371086274252358,True,1.2089389559461257,ground_equivalent_excess_gamma_dose_rate,uSv/h,6.493315432691211e-05,0.744334681411178,441,441,1.0,True,True,highest_radiation_equivalent_priority,radiation_priority
706,706,RADIATION,6,44,523260.920497467,5696504.290406497,0.00030868022570051446,0.0005371086274252358,False,1.3467536520387164,ground_equivalent_excess_gamma_dose_rate,uSv/h,7.233530055264387e-05,1.5978698043094193,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
706,706,RADIATION,6,45,523280.920497467,5696504.290406497,0.0,0.0005371086274252358,False,1.4034538980193998,ground_equivalent_excess_gamma_dose_rate,uSv/h,7.538071968197967e-05,2.177032810777736,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
707,707,RADIATION,5,42,523220.920497467,5696484.290406497,0.0007799122529287292,0.0005371086274252358,True,0.837265769785013,ground_equivalent_excess_gamma_dose_rate,uSv/h,4.497026683993618e-05,0.7363464602902079,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
707,707,RADIATION,5,43,523240.920497467,5696484.290406497,0.0006104047119778094,0.0005371086274252358,True,0.8719117562112516,ground_equivalent_excess_gamma_dose_rate,uSv/h,4.683113266145521e-05,1.4034011073537547,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
707,707,RADIATION,5,44,523260.920497467,5696484.290406497,0.0,0.0005371086274252358,False,1.0603185383197309,ground_equivalent_excess_gamma_dose_rate,uSv/h,5.695062347504429e-05,1.6101112843216854,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
707,707,RADIATION,6,42,523220.920497467,5696504.290406497,0.0006908142286297177,0.0005371086274252358,True,0.8369010611843114,ground_equivalent_excess_gamma_dose_rate,uSv/h,4.4950678026342883e-05,0.8412438677871604,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
707,707,RADIATION,6,44,523260.920497467,5696504.290406497,0.0,0.0005371086274252358,False,1.3124956538818247,ground_equivalent_excess_gamma_dose_rate,uSv/h,7.049527391580542e-05,1.7394781584138423,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
707,707,RADIATION,7,42,523220.920497467,5696524.290406497,0.0012815052237775168,0.0005371086274252358,True,0.8367842913414251,ground_equivalent_excess_gamma_dose_rate,uSv/h,4.4944406217339146e-05,0.639999567685956,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
707,707,RADIATION,7,43,523240.920497467,5696524.290406497,0.0006754120000426543,0.0005371086274252358,True,1.414588792789282,ground_equivalent_excess_gamma_dose_rate,uSv/h,7.597878448661725e-05,0.9729072126006534,441,441,1.0,True,True,highest_radiation_equivalent_priority,radiation_priority
707,707,RADIATION,7,44,523260.920497467,5696524.290406497,0.0,0.0005371086274252358,False,1.6780512524016393,ground_equivalent_excess_gamma_dose_rate,uSv/h,9.012958049266425e-05,1.6896525026172118,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
708,708,RADIATION,6,42,523220.920497467,5696504.290406497,0.0006186688545377179,0.0005371086274252358,True,0.9030160173825921,ground_equivalent_excess_gamma_dose_rate,uSv/h,4.850176936393669e-05,1.2763603627695184,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
708,708,RADIATION,6,43,523240.920497467,5696504.290406497,0.0,0.0005371086274252358,False,0.9641277120111466,ground_equivalent_excess_gamma_dose_rate,uSv/h,5.1784131206093995e-05,1.7317698299368334,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
708,708,RADIATION,6,44,523260.920497467,5696504.290406497,0.0,0.0005371086274252358,False,1.2904331474134887,ground_equivalent_excess_gamma_dose_rate,uSv/h,6.931027765912858e-05,1.81789340869229,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
708,708,RADIATION,7,42,523220.920497467,5696524.290406497,0.001209359849685517,0.0005371086274252358,True,0.949370382901549,ground_equivalent_excess_gamma_dose_rate,uSv/h,5.099150232784215e-05,1.2748864055310547,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
708,708,RADIATION,7,44,523260.920497467,5696524.290406497,0.0,0.0005371086274252358,False,1.6288460252198356,ground_equivalent_excess_gamma_dose_rate,uSv/h,8.748672528928769e-05,1.80528581710811,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
708,708,RADIATION,8,42,523220.920497467,5696544.290406497,0.0015554167239271116,0.0005371086274252358,True,1.096287293891307,ground_equivalent_excess_gamma_dose_rate,uSv/h,5.88825363685686e-05,0.7265476886813684,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
708,708,RADIATION,8,43,523240.920497467,5696544.290406497,0.0009460231321533829,0.0005371086274252358,True,1.7081422514722735,ground_equivalent_excess_gamma_dose_rate,uSv/h,9.174579401353248e-05,0.9950928292603196,441,441,1.0,True,True,highest_radiation_equivalent_priority,radiation_priority
708,708,RADIATION,8,44,523260.920497467,5696544.290406497,0.0,0.0005371086274252358,False,2.0757297805533215,ground_equivalent_excess_gamma_dose_rate,uSv/h,0.00011148923733386804,1.637714977361244,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
709,709,RADIATION,7,42,523220.920497467,5696524.290406497,0.000603572156967284,0.0005371086274252358,True,1.0231239481464036,ground_equivalent_excess_gamma_dose_rate,uSv/h,5.495286994748029e-05,1.431517128688797,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
709,709,RADIATION,7,43,523240.920497467,5696524.290406497,0.0,0.0005371086274252358,False,1.117361501358242,ground_equivalent_excess_gamma_dose_rate,uSv/h,6.001445023323262e-05,1.8963847941546104,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
709,709,RADIATION,7,44,523260.920497467,5696524.290406497,0.0,0.0005371086274252358,False,1.5944649431598796,ground_equivalent_excess_gamma_dose_rate,uSv/h,8.564008770982596e-05,1.8251969070130623,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
709,709,RADIATION,8,42,523220.920497467,5696544.290406497,0.0009496290312088788,0.0005371086274252358,True,1.105695998181641,ground_equivalent_excess_gamma_dose_rate,uSv/h,5.9387885993291725e-05,1.3614345265264671,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
709,709,RADIATION,8,44,523260.920497467,5696544.290406497,0.0,0.0005371086274252358,False,2.0121511923670834,ground_equivalent_excess_gamma_dose_rate,uSv/h,0.00010807437651043357,1.7533482918521424,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
709,709,RADIATION,9,42,523220.920497467,5696564.290406497,0.0010280144186835458,0.0005371086274252358,True,1.4552170617197633,ground_equivalent_excess_gamma_dose_rate,uSv/h,7.816096386260867e-05,0.7443467229330029,441,441,1.0,True,True,highest_radiation_equivalent_priority,radiation_priority
709,709,RADIATION,9,43,523240.920497467,5696564.290406497,0.0003415792441394735,0.0005371086274252358,False,1.7735112089424172,ground_equivalent_excess_gamma_dose_rate,uSv/h,9.525681711583323e-05,1.0851990918143481,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
709,709,RADIATION,9,44,523260.920497467,5696564.290406497,0.0,0.0005371086274252358,False,2.247470581627645,ground_equivalent_excess_gamma_dose_rate,uSv/h,0.00012071358392766209,1.7385033749604744,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
710,710,RADIATION,8,41,523200.920497467,5696544.290406497,0.001553253927507147,0.0005371086274252358,True,1.0128210038915537,ground_equivalent_excess_gamma_dose_rate,uSv/h,5.439948992276418e-05,0.753177968180164,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
710,710,RADIATION,8,42,523220.920497467,5696544.290406497,0.0006080497870694052,0.0005371086274252358,True,1.043687748364792,ground_equivalent_excess_gamma_dose_rate,uSv/h,5.605736939847483e-05,1.475470481265457,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
710,710,RADIATION,8,43,523240.920497467,5696544.290406497,0.0,0.0005371086274252358,False,1.313370804710041,ground_equivalent_excess_gamma_dose_rate,uSv/h,7.054227902181874e-05,1.8366548958649132,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
710,710,RADIATION,9,41,523200.920497467,5696564.290406497,0.001296615627142058,0.0005371086274252358,True,0.9873103173574278,ground_equivalent_excess_gamma_dose_rate,uSv/h,5.3029288939862206e-05,0.8412438677871604,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
710,710,RADIATION,9,43,523240.920497467,5696564.290406497,0.0,0.0005371086274252358,False,1.690857391222214,ground_equivalent_excess_gamma_dose_rate,uSv/h,9.081740925711784e-05,1.4130406785493383,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
710,710,RADIATION,10,41,523200.920497467,5696584.290406497,0.0010368704101666004,0.0005371086274252358,True,1.2120570063377456,ground_equivalent_excess_gamma_dose_rate,uSv/h,6.510062750352069e-05,0.6577986019375904,441,441,1.0,True,True,highest_radiation_equivalent_priority,radiation_priority
710,710,RADIATION,10,42,523220.920497467,5696584.290406497,0.00034475474720240527,0.0005371086274252358,False,1.4138184212453104,ground_equivalent_excess_gamma_dose_rate,uSv/h,7.593740716635826e-05,0.9694644493121873,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
710,710,RADIATION,10,43,523240.920497467,5696584.290406497,0.0,0.0005371086274252358,False,1.7339979213381354,ground_equivalent_excess_gamma_dose_rate,uSv/h,9.313452434881378e-05,1.5525470987630705,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
711,711,RADIATION,9,40,523180.920497467,5696564.290406497,0.0010301518715876735,0.0005371086274252358,True,0.8900277021518996,ground_equivalent_excess_gamma_dose_rate,uSv/h,4.7804155747324344e-05,0.7363464602902079,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
711,711,RADIATION,9,41,523200.920497467,5696564.290406497,0.0009518608799396527,0.0005371086274252358,True,0.9648421280691507,ground_equivalent_excess_gamma_dose_rate,uSv/h,5.1822503108926515e-05,1.316865027880167,441,441,1.0,True,True,highest_radiation_equivalent_priority,radiation_priority
711,711,RADIATION,9,42,523220.920497467,5696564.290406497,0.0,0.0005371086274252358,False,1.0948128084844995,ground_equivalent_excess_gamma_dose_rate,uSv/h,5.8803340485267706e-05,1.4233242387805316,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
711,711,RADIATION,10,40,523180.920497467,5696584.290406497,0.0010374993204806994,0.0005371086274252358,True,0.8367915596954926,ground_equivalent_excess_gamma_dose_rate,uSv/h,4.494479660690683e-05,0.8412438677871604,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
711,711,RADIATION,10,42,523220.920497467,5696584.290406497,0.0,0.0005371086274252358,False,1.3501673722844507,ground_equivalent_excess_gamma_dose_rate,uSv/h,7.251865441220387e-05,1.322492175319066,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
711,711,RADIATION,11,40,523180.920497467,5696604.290406497,0.0006950720756579582,0.0005371086274252358,True,0.8197467848298937,ground_equivalent_excess_gamma_dose_rate,uSv/h,4.402930704362343e-05,0.639999567685956,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
711,711,RADIATION,11,41,523200.920497467,5696604.290406497,0.0003472194827629433,0.0005371086274252358,False,1.0816060234821605,ground_equivalent_excess_gamma_dose_rate,uSv/h,5.809399266873705e-05,0.8878368219896515,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
711,711,RADIATION,11,42,523220.920497467,5696604.290406497,0.0,0.0005371086274252358,False,1.400492877946076,ground_equivalent_excess_gamma_dose_rate,uSv/h,7.522168073924352e-05,1.4271119789553668,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
